frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1959,0,181.77517700195312,849.3898315429688,25.125,0.0,-87.396240234375,0.0,2
1960,0,141.7051239013672,835.9329223632812,25.125,0.0,-87.396240234375,0.0,2
1961,0,116.12592315673828,829.2537231445312,25.125,0.0,-87.396240234375,0.0,2
1962,0,116.12562561035156,828.3840942382812,25.125,0.0,-87.396240234375,0.0,2
1963,0,120.33209228515625,804.7723999023438,25.125,0.0,-70.499267578125,0.0,2
1964,0,116.12586975097656,773.110595703125,25.125,0.0,-70.499267578125,0.0,2
1965,0,125.9692611694336,734.1885375976562,25.125,0.0,-53.602294921875,0.0,2
1966,0,117.08573913574219,694.6861572265625,25.125,0.0,-53.602294921875,0.0,2
1967,0,128.1953125,653.3807983398438,25.125,0.0,-36.705322265625,0.0,2
1968,0,156.96641540527344,618.8223266601562,25.125,0.0,-19.808349609375,0.0,2
1969,0,170.66749572753906,578.4199829101562,25.125,0.0,-19.808349609375,0.0,2
1970,0,196.7465057373047,543.7142333984375,25.125,0.0,-2.911376953125,0.0,2
1971,0,239.20164489746094,528.2916870117188,25.125,0.0,13.9801025390625,0.0,2
1972,0,282.9985046386719,529.0568237304688,25.125,0.0,30.8770751953125,0.0,2
1973,0,323.6966247558594,543.7041015625,25.125,0.0,47.7740478515625,0.0,2
1974,0,358.72430419921875,565.2791137695312,25.125,0.0,30.8770751953125,0.0,2
1975,0,368.6002197265625,583.8742065429688,25.125,0.0,30.8770751953125,0.0,2
1976,0,378.1329040527344,564.2202758789062,25.125,0.0,30.8770751953125,0.0,2
1977,0,398.62322998046875,528.2118530273438,25.125,0.0,30.8770751953125,0.0,2
1978,0,430.2177734375,519.6829833984375,25.125,0.0,47.7740478515625,0.0,2
1979,0,467.34521484375,543.2260131835938,25.125,0.0,64.6710205078125,0.0,2
1980,0,509.11590576171875,552.821533203125,25.125,0.0,64.6710205078125,0.0,2
1981,0,547.8858032226562,572.5619506835938,25.125,0.0,64.6710205078125,0.0,2
1982,0,574.9931030273438,606.9354858398438,25.125,0.0,81.5679931640625,0.0,2
1983,0,611.7421875,628.3933715820312,25.125,0.0,81.5679931640625,0.0,2
1984,0,643.5848999023438,659.5505981445312,25.125,0.0,81.5679931640625,0.0,2
1985,0,659.2854614257812,700.2767944335938,25.125,0.0,98.45947265625,0.0,2
1986,0,688.9889526367188,731.9877319335938,25.125,0.0,98.45947265625,0.0,2
1987,0,727.4701538085938,749.5081787109375,25.125,0.0,98.45947265625,0.0,2
1988,0,749.7990112304688,782.6492309570312,25.125,0.0,98.45947265625,0.0,2
1989,0,752.9498901367188,826.21337890625,25.125,0.0,115.3564453125,0.0,2
1990,0,729.7151489257812,844.5619506835938,25.125,0.0,115.3564453125,0.0,2
1991,0,699.662109375,869.099853515625,25.125,0.0,98.45947265625,0.0,2
1992,0,661.1109619140625,890.244140625,25.125,0.0,98.45947265625,0.0,2
1993,0,627.081298828125,918.8565673828125,25.125,0.0,115.3564453125,0.0,2
1994,0,601.844482421875,951.016845703125,25.125,0.0,132.25341796875,0.0,2
1995,0,573.4431762695312,982.1817016601562,25.125,0.0,149.150390625,0.0,2
1996,0,565.67041015625,1020.896240234375,25.125,0.0,149.150390625,0.0,2
1997,0,549.0167846679688,1062.083251953125,25.125,0.0,149.150390625,0.0,2
1998,0,517.2735595703125,1092.0352783203125,25.125,0.0,166.04736328125,0.0,2
1999,0,516.1256103515625,1110.6829833984375,25.125,0.0,-177.0556640625,0.0,2
2000,0,516.1258544921875,1114.290771484375,25.125,0.0,-160.1641845703125,0.0,2
