run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
DGC_DIRECT_WORKER_F64_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,60,0.01769999973475933,0.008743987418711185,1770,163,1,0.7916490435600281,0,750.0,150.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,61,0.004149999935179949,0.025481274351477623,415,123,1,0.21981993317604065,0,1050.0,750.0,1450.0,350.0,565.6854248046875,223.60679626464844
DGC_DIRECT_WORKER_F64_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,62,0.029769999906420708,0.011956377886235714,2977,11,1,1.0,1,150.0,550.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,63,0.029580000787973404,0.06770865619182587,2958,224,1,0.5982792973518372,0,350.0,150.0,nan,nan,nan,200.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.01940999925136566,0.13478054106235504,1941,112,1,0.19865238666534424,0,1950.0,350.0,1950.0,1150.0,800.0,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.03415999934077263,0.07881767302751541,3416,148,1,0.14266568422317505,0,550.0,550.0,150.0,1150.0,721.1102294921875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.029069999232888222,0.10486949980258942,2907,140,1,0.27663716673851013,0,250.0,550.0,1950.0,1750.0,2080.865234375,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.0023900000378489494,0.0008525257580913603,239,60,1,0.8898658752441406,1,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.03156000003218651,0.06121348589658737,3156,164,1,0.2662709355354309,0,150.0,650.0,1850.0,1950.0,2140.093505859375,141.42135620117188
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.018389999866485596,0.16081602871418,1839,114,1,0.3755618631839752,0,250.0,550.0,1550.0,1950.0,1910.497314453125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.0016599999507889152,0.0006324730347841978,166,49,1,1.0,1,650.0,350.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.027790000662207603,0.08128269016742706,2779,195,1,0.565747082233429,0,950.0,1750.0,750.0,950.0,824.6211547851562,141.42135620117188
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.015030000358819962,0.06915605813264847,1503,176,1,0.4187881648540497,0,750.0,450.0,1950.0,750.0,1236.931640625,100.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.023509999737143517,0.12156792730093002,2351,186,1,0.4532969295978546,0,1150.0,1550.0,1150.0,850.0,700.0,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.021129999309778214,0.07688186317682266,2113,190,1,0.39230501651763916,0,650.0,450.0,1750.0,1350.0,1421.26708984375,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.000699999975040555,0.0002450553001835942,70,26,1,1.0,1,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.022290000692009926,0.1139991506934166,2229,100,1,0.3917287588119507,0,350.0,550.0,1550.0,1950.0,1843.908935546875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.016529999673366547,0.12520959973335266,1653,140,1,0.6278257369995117,0,1950.0,750.0,1950.0,1750.0,1000.0,400.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.016669999808073044,0.11731642484664917,1667,173,1,0.5246942639350891,0,750.0,550.0,350.0,550.0,400.0,100.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.03748000040650368,0.06189364567399025,3748,143,1,0.1484961360692978,0,550.0,550.0,1850.0,1950.0,1910.497314453125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,16,0.014430000446736813,0.08765928447246552,1443,102,1,0.3003711700439453,0,1650.0,1950.0,1950.0,1750.0,360.55511474609375,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,17,0.01865999959409237,0.13706159591674805,1866,113,1,0.15242375433444977,0,1650.0,1950.0,150.0,950.0,1802.775634765625,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,18,0.02191999927163124,0.1010536178946495,2192,98,1,0.16235651075839996,0,1350.0,1950.0,150.0,650.0,1769.1805419921875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,19,0.0014700000174343586,0.00033923712908290327,147,56,1,0.8623127937316895,1,650.0,350.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,20,0.006070000119507313,0.002044565975666046,607,98,1,0.29959824681282043,0,350.0,1450.0,650.0,450.0,1044.0306396484375,223.60679626464844
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,21,0.0011599999852478504,0.00033409049501642585,116,43,1,0.6805737018585205,0,650.0,450.0,1150.0,1950.0,1581.1387939453125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,22,0.021730000153183937,0.06279851496219635,2173,249,1,0.3892124891281128,0,750.0,1550.0,550.0,750.0,824.6211547851562,141.42135620117188
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,23,0.034609999507665634,0.11526273190975189,3461,101,1,0.5241087079048157,0,250.0,550.0,1950.0,1650.0,2024.845703125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,24,0.018640000373125076,0.10660507529973984,1864,108,1,0.15153604745864868,0,1650.0,1950.0,150.0,950.0,1802.775634765625,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,25,0.02339000068604946,0.1326673924922943,2339,147,1,0.45833683013916016,0,450.0,1250.0,750.0,750.0,583.09521484375,223.60679626464844
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,26,0.0019199999514967203,0.0005489408504217863,192,50,1,1.0,1,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,27,0.0029899999499320984,0.0011232530232518911,299,73,1,0.69246906042099,0,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,28,0.03075999952852726,0.08014152199029922,3076,156,1,0.2602398693561554,0,450.0,550.0,1850.0,1950.0,1979.8990478515625,100.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,29,0.018370000645518303,0.07808874547481537,1837,224,1,0.5513235330581665,0,850.0,350.0,1950.0,350.0,1100.0,141.42135620117188
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,30,0.02676999941468239,0.0040846290066838264,2677,107,1,0.15958012640476227,0,150.0,1150.0,1050.0,1950.0,1204.159423828125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,31,0.028060000389814377,0.08777004480361938,2806,156,1,0.16154618561267853,0,550.0,550.0,150.0,1150.0,721.1102294921875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,32,0.0009500000160187483,0.0002540575515013188,95,19,1,0.7365922331809998,0,650.0,350.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,33,0.027710000053048134,0.06979894638061523,2771,148,1,0.1575402319431305,0,550.0,550.0,150.0,650.0,412.3105773925781,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,34,0.014460000209510326,0.0015998122980818152,1446,92,1,0.15821751952171326,0,150.0,1150.0,550.0,550.0,721.1102294921875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,35,0.017550000920891762,0.13539420068264008,1755,137,1,0.4126337468624115,0,1550.0,1950.0,250.0,550.0,1910.497314453125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,36,0.0018899999558925629,0.0005259655299596488,189,40,1,0.819945752620697,1,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,37,0.019379999488592148,0.148740753531456,1938,120,1,0.2274419367313385,0,1550.0,1950.0,1950.0,750.0,1264.9110107421875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,38,0.022929999977350235,0.061672408133745193,2293,162,1,0.17977459728717804,0,950.0,850.0,1050.0,1950.0,1104.5361328125,223.60679626464844
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,39,0.024490000680088997,0.07623527199029922,2449,143,1,0.35008060932159424,0,550.0,550.0,1950.0,1950.0,1979.8990478515625,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,40,0.028510000556707382,0.10385847091674805,2851,213,1,0.5019096732139587,0,850.0,1650.0,350.0,1750.0,509.9019470214844,141.42135620117188
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,41,0.02290000021457672,0.10271628201007843,2290,178,1,0.29321855306625366,0,1950.0,1550.0,350.0,550.0,1886.7962646484375,282.84271240234375
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,42,0.02246999926865101,0.09294980019330978,2247,152,1,0.18882006406784058,0,1350.0,1950.0,150.0,650.0,1769.1805419921875,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,43,0.020190000534057617,0.08306478708982468,2019,181,1,0.314863383769989,0,1950.0,350.0,1350.0,1950.0,1708.80078125,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,44,0.00215000007301569,0.0008952956995926797,215,61,1,1.0,1,650.0,450.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,45,0.009150000289082527,0.0009003701852634549,915,81,1,0.15590064227581024,0,150.0,1150.0,350.0,750.0,447.2135925292969,0.0
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,46,0.033580001443624496,0.06784076243638992,3358,277,1,0.27719229459762573,0,1150.0,150.0,550.0,750.0,848.5281372070312,360.55511474609375
DGC_DIRECT_WORKER_F64_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,47,0.019130000844597816,0.12028871476650238,1913,88,1,0.2086610347032547,0,1550.0,1950.0,1950.0,1150.0,894.4271850585938,0.0
