run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.03604000061750412,0.10702697187662125,3604,181,1,0.172431081533432,0,1950.0,1150.0,1550.0,1950.0,894.4271850585938,100.0
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.04493999853730202,0.05996258929371834,4494,233,1,0.31046202778816223,0,1050.0,1450.0,1450.0,1550.0,412.3105773925781,316.2277526855469
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.018799999728798866,0.11783967912197113,1880,215,1,0.47929590940475464,0,650.0,1950.0,nan,nan,nan,300.0
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.036660000681877136,0.061443157494068146,3666,184,1,0.3222101926803589,0,1250.0,650.0,1550.0,1750.0,1140.1754150390625,141.42135620117188
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.04058000072836876,0.05070770904421806,4058,199,1,0.23421557247638702,0,1950.0,150.0,1950.0,1950.0,1800.0,200.0
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.023409999907016754,0.081906259059906,2341,201,1,0.25286853313446045,0,1750.0,150.0,1350.0,1150.0,1077.032958984375,200.0
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.03254999965429306,0.06930797547101974,3255,185,1,0.346352756023407,0,1150.0,750.0,1350.0,1350.0,632.4555053710938,141.42135620117188
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.03010999970138073,0.0465555377304554,3011,278,1,0.21358753740787506,0,950.0,1150.0,950.0,350.0,800.0,316.2277526855469
N8_W_REF_STOP_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.03150000050663948,0.10591123253107071,3150,191,1,0.3138074278831482,0,1450.0,950.0,150.0,550.0,1360.1470947265625,360.55511474609375
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.03953000158071518,0.05925939977169037,3953,245,1,0.2437944859266281,0,1150.0,750.0,1950.0,1950.0,1442.220458984375,0.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.04600999876856804,0.05376303195953369,4601,207,1,0.2334991693496704,0,1950.0,950.0,1550.0,150.0,894.4271850585938,300.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.041689999401569366,0.10506383329629898,4169,219,1,0.8419164419174194,1,250.0,650.0,nan,nan,nan,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.03618999943137169,0.061848029494285583,3619,251,1,0.569291353225708,0,1150.0,1950.0,850.0,350.0,1627.882080078125,412.3105773925781
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.03491999953985214,0.04563739150762558,3492,229,1,0.29226982593536377,0,1950.0,650.0,850.0,1050.0,1170.469970703125,300.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.02013999968767166,0.07298301160335541,2014,213,1,0.3935098946094513,0,1250.0,1550.0,1950.0,150.0,1565.24755859375,412.3105773925781
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.04112999886274338,0.07012147456407547,4113,249,1,0.23342517018318176,0,1450.0,650.0,1950.0,350.0,583.09521484375,200.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.04162999987602234,0.06078244000673294,4163,217,1,1.0,1,350.0,350.0,nan,nan,nan,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.0342399999499321,0.06824557483196259,3424,212,1,0.3000757694244385,0,550.0,250.0,1950.0,550.0,1431.7821044921875,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.023189999163150787,0.046419717371463776,2319,257,1,0.34024548530578613,0,1250.0,350.0,1450.0,1150.0,824.6211547851562,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.042750000953674316,0.044740211218595505,4275,219,1,0.23214088380336761,0,1650.0,150.0,650.0,1950.0,2059.1259765625,100.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.03164999932050705,0.05943092331290245,3165,190,1,0.22720561921596527,0,1750.0,150.0,150.0,950.0,1788.8543701171875,100.0
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.05251999944448471,0.04068435728549957,5252,217,1,0.32023197412490845,0,1250.0,650.0,1650.0,1650.0,1077.032958984375,141.42135620117188
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.03700000047683716,0.05941346660256386,3700,185,1,0.17306610941886902,0,150.0,850.0,450.0,1050.0,360.55511474609375,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.028540000319480896,0.05920785665512085,2854,276,1,0.3256729543209076,0,1350.0,150.0,1450.0,1450.0,1303.8404541015625,223.60679626464844
N8_W_REF_STOP_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.027389999479055405,0.08819554001092911,2739,208,1,0.3208918571472168,0,1150.0,750.0,1350.0,1350.0,632.4555053710938,0.0
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,0,0.04247000068426132,0.048376042395830154,4247,193,1,0.32255786657333374,0,1950.0,250.0,250.0,150.0,1702.9385986328125,100.0
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,1,0.03815999999642372,0.05282578989863396,3816,262,1,0.24255545437335968,0,1850.0,350.0,250.0,1750.0,2126.029052734375,141.42135620117188
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,2,0.037539999932050705,0.06545985490083694,3754,219,1,0.40108293294906616,0,1350.0,1150.0,1650.0,350.0,854.400390625,316.2277526855469
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,3,0.037209998816251755,0.036927200853824615,3721,229,1,0.44737547636032104,0,1450.0,450.0,1650.0,1050.0,632.4555053710938,223.60679626464844
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,4,0.028750000521540642,0.03362555429339409,2875,217,1,0.3059777021408081,0,650.0,750.0,950.0,1650.0,948.6832885742188,316.2277526855469
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,5,0.03519999980926514,0.05603838339447975,3520,218,1,0.24411001801490784,0,150.0,1250.0,1450.0,150.0,1702.9385986328125,100.0
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,6,0.028289999812841415,0.04503246769309044,2829,193,1,0.26425525546073914,0,750.0,150.0,1750.0,150.0,1000.0,282.84271240234375
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,7,0.035190001130104065,0.03927498683333397,3519,223,1,0.20294637978076935,0,150.0,1350.0,1050.0,1950.0,1081.6654052734375,100.0
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,8,0.03454999998211861,0.039495859295129776,3455,253,1,0.45778605341911316,0,550.0,450.0,950.0,1650.0,1264.9110107421875,316.2277526855469
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,9,0.042399998754262924,0.052098631858825684,4240,224,1,0.42514002323150635,0,1750.0,1450.0,750.0,850.0,1166.1904296875,447.2135925292969
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.04050999879837036,0.06286022067070007,4051,248,1,0.28995513916015625,0,950.0,1950.0,150.0,1350.0,1000.0,707.1068115234375
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.03584999963641167,0.041145846247673035,3585,258,1,0.3230394423007965,0,950.0,350.0,1250.0,1150.0,854.400390625,282.84271240234375
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.04258999973535538,0.020639479160308838,4259,277,1,0.31077131628990173,0,1650.0,550.0,550.0,1250.0,1303.8404541015625,223.60679626464844
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.03815999999642372,0.04896492138504982,3816,193,1,0.296413779258728,0,1950.0,150.0,950.0,150.0,1000.0,100.0
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.0378200002014637,0.039473336189985275,3782,181,1,0.2275179773569107,0,1950.0,1050.0,1150.0,1950.0,1204.159423828125,447.2135925292969
N8_W_REF_STOP_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.0451899990439415,0.03627939894795418,4519,257,1,0.27991074323654175,0,1050.0,1250.0,1450.0,550.0,806.2257690429688,316.2277526855469
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.03209000080823898,0.04841109365224838,3209,148,1,0.3812662661075592,0,1550.0,1950.0,1950.0,950.0,1077.032958984375,282.84271240234375
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.03376999869942665,0.07417277246713638,3377,192,1,0.7260062098503113,0,1150.0,1750.0,750.0,450.0,1360.1470947265625,316.2277526855469
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.030220000073313713,0.06503850966691971,3022,175,1,0.250151664018631,0,1750.0,350.0,1450.0,1150.0,854.400390625,721.1102294921875
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.034710001200437546,0.055648937821388245,3471,196,1,0.49195659160614014,0,850.0,1650.0,450.0,350.0,1360.1470947265625,300.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,4,0.03303999826312065,0.059653785079717636,3304,165,1,0.300631046295166,0,450.0,150.0,1250.0,1550.0,1612.4515380859375,500.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,5,0.03864999860525131,0.03598278388381004,3865,161,1,0.30316227674484253,0,450.0,1950.0,1650.0,1950.0,1200.0,400.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.03237999975681305,0.05680306255817413,3238,144,1,0.1895248293876648,0,1950.0,1950.0,1950.0,1350.0,600.0,282.84271240234375
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.03133000060915947,0.04401819780468941,3133,156,1,0.17082780599594116,0,150.0,550.0,750.0,150.0,721.1102294921875,500.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.032430000603199005,0.04648363217711449,3243,199,1,0.47005894780158997,0,1650.0,1550.0,650.0,1750.0,1019.8038940429688,200.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.03644999861717224,0.13385732471942902,3645,176,1,0.6419558525085449,0,750.0,550.0,nan,nan,nan,447.2135925292969
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.03906000033020973,0.05146091431379318,3906,224,1,0.5370433926582336,0,1650.0,1350.0,1350.0,350.0,1044.0306396484375,200.0
N8_W_REF_STOP_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_W_REF_STOP_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.039069999009370804,0.03855326399207115,3907,203,1,0.3180351257324219,0,150.0,1350.0,850.0,250.0,1303.8404541015625,670.8203735351562
