frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
4710,0,1627.73046875,118.17742919921875,25.125,0.0,-85.2099609375,0.0,5
4711,0,1654.2119140625,116.12592315673828,25.125,0.0,-85.2099609375,0.0,5
4712,0,1689.3629150390625,117.96489715576172,25.125,0.0,-85.2099609375,0.0,5
4713,0,1729.9002685546875,120.89250946044922,25.125,0.0,-85.2099609375,0.0,5
4714,0,1770.434326171875,123.86074829101562,25.125,0.0,-85.2099609375,0.0,5
4715,0,1811.92578125,126.90010070800781,25.125,0.0,-85.2099609375,0.0,5
4716,0,1840.339599609375,116.12562561035156,25.125,0.0,-85.2099609375,0.0,5
4717,0,1877.173095703125,118.0460205078125,25.125,0.0,-85.2099609375,0.0,5
4718,0,1905.5947265625,116.12562561035156,25.125,0.0,-85.2099609375,0.0,5
4719,0,1924.8997802734375,116.12586212158203,25.125,0.0,-68.3184814453125,0.0,5
4720,0,1946.329345703125,116.12586212158203,25.125,0.0,-68.3184814453125,0.0,5
4721,0,1981.5404052734375,124.29373168945312,25.125,0.0,-68.3184814453125,0.0,5
4722,0,1983.8741455078125,139.85585021972656,25.125,0.0,-68.3184814453125,0.0,5
4723,0,1983.874755859375,130.1593780517578,25.125,0.0,-68.3184814453125,0.0,5
4724,0,1983.8741455078125,122.29676818847656,25.125,0.0,-68.3184814453125,0.0,5
4725,0,1983.875,116.125,25.125,0.0,-85.2099609375,0.0,5
4726,0,1983.8740234375,116.69309997558594,25.125,0.0,-85.2099609375,0.0,5
4727,0,1983.875,116.12562561035156,25.125,0.0,-85.2099609375,0.0,5
4728,0,1983.875,116.12592315673828,25.125,0.0,-85.2099609375,0.0,5
4729,0,1983.2872314453125,116.12590026855469,25.125,0.0,-102.10693359375,0.0,5
4730,0,1983.875,116.12512969970703,25.125,0.0,-102.10693359375,0.0,5
4731,0,1978.7081298828125,116.12580871582031,25.125,0.0,-119.00390625,0.0,5
4732,0,1958.1683349609375,116.12543487548828,25.125,0.0,-135.90087890625,0.0,5
4733,0,1919.8419189453125,116.12541961669922,25.125,0.0,-152.7978515625,0.0,5
4734,0,1875.29052734375,116.1252212524414,25.125,0.0,-152.7978515625,0.0,5
4735,0,1857.0250244140625,116.12582397460938,25.125,0.0,-152.7978515625,0.0,5
4736,0,1865.6849365234375,116.12582397460938,25.125,0.0,-152.7978515625,0.0,5
4737,0,1854.0753173828125,116.12541961669922,25.125,0.0,-152.7978515625,0.0,5
4738,0,1816.25390625,116.1250991821289,25.125,0.0,-169.6893310546875,0.0,5
4739,0,1793.59814453125,116.12561798095703,25.125,0.0,-169.6893310546875,0.0,5
4740,0,1762.7928466796875,116.3984146118164,25.125,0.0,173.4136962890625,0.0,5
4741,0,1733.4920654296875,116.12562561035156,25.125,0.0,173.4136962890625,0.0,5
4742,0,1696.113037109375,118.72997283935547,25.125,0.0,173.4136962890625,0.0,5
4743,0,1666.944580078125,116.12562561035156,25.125,0.0,173.4136962890625,0.0,5
4744,0,1649.3299560546875,116.12591552734375,25.125,0.0,173.4136962890625,0.0,5
4745,0,1617.283203125,118.77971649169922,25.125,0.0,173.4136962890625,0.0,5
4746,0,1587.6517333984375,116.12591552734375,25.125,0.0,173.4136962890625,0.0,5
4747,0,1575.8460693359375,139.40216064453125,25.125,0.0,173.4136962890625,0.0,5
4748,0,1569.93994140625,140.31854248046875,25.125,0.0,173.4136962890625,0.0,5
4749,0,1563.702392578125,116.12591552734375,25.125,0.0,173.4136962890625,0.0,5
4750,0,1563.318115234375,139.12222290039062,25.125,0.0,173.4136962890625,0.0,5
4751,0,1541.40869140625,169.33631896972656,25.125,0.0,156.5167236328125,0.0,5
4752,0,1505.2899169921875,183.874755859375,25.125,0.0,156.5167236328125,0.0,5
4753,0,1468.1710205078125,162.25836181640625,25.125,0.0,156.5167236328125,0.0,5
4754,0,1426.708740234375,151.212646484375,25.125,0.0,156.5167236328125,0.0,5
4755,0,1387.8289794921875,129.4275360107422,25.125,0.0,156.5167236328125,0.0,5
4756,0,1359.6417236328125,116.12584686279297,25.125,0.0,156.5167236328125,0.0,5
4757,0,1332.366943359375,116.12557220458984,25.125,0.0,156.5167236328125,0.0,5
4758,0,1294.650634765625,127.68940734863281,25.125,0.0,139.6197509765625,0.0,5
4759,0,1259.0684814453125,145.82559204101562,25.125,0.0,156.5167236328125,0.0,5
4760,0,1222.3197021484375,165.73977661132812,25.125,0.0,139.6197509765625,0.0,5
4761,0,1188.2454833984375,183.87440490722656,25.125,0.0,139.6197509765625,0.0,5
4762,0,1146.406005859375,183.87440490722656,25.125,0.0,139.6197509765625,0.0,5
4763,0,1104.4036865234375,168.67152404785156,25.125,0.0,139.6197509765625,0.0,5
4764,0,1062.16015625,169.74514770507812,25.125,0.0,139.6197509765625,0.0,5
4765,0,1018.6533813476562,160.21963500976562,25.125,0.0,139.6197509765625,0.0,5
4766,0,983.372802734375,136.87472534179688,25.125,0.0,139.6197509765625,0.0,5
4767,0,942.34033203125,132.57266235351562,25.125,0.0,156.5167236328125,0.0,5
4768,0,916.12548828125,144.1025390625,25.125,0.0,139.6197509765625,0.0,5
4769,0,916.12548828125,174.57012939453125,25.125,0.0,122.7227783203125,0.0,5
4770,0,916.125732421875,216.98777770996094,25.125,0.0,139.6197509765625,0.0,5
4771,0,903.3912353515625,259.5421142578125,25.125,0.0,122.7227783203125,0.0,5
4772,0,873.366943359375,271.8289794921875,25.125,0.0,122.7227783203125,0.0,5
4773,0,833.1566162109375,260.1429748535156,25.125,0.0,122.7227783203125,0.0,5
4774,0,792.6298828125,268.1474609375,25.125,0.0,139.6197509765625,0.0,5
4775,0,756.567138671875,288.47412109375,25.125,0.0,139.6197509765625,0.0,5
4776,0,722.5693359375,312.71063232421875,25.125,0.0,139.6197509765625,0.0,5
4777,0,691.3157348632812,337.210205078125,25.125,0.0,139.6197509765625,0.0,5
4778,0,657.7896118164062,362.291259765625,25.125,0.0,156.5167236328125,0.0,5
4779,0,622.3963623046875,382.8145751953125,25.125,0.0,156.5167236328125,0.0,5
4780,0,588.7677612304688,373.1473083496094,25.125,0.0,156.5167236328125,0.0,5
4781,0,561.9883422851562,340.64599609375,25.125,0.0,156.5167236328125,0.0,5
4782,0,526.6161499023438,330.2728271484375,25.125,0.0,139.6197509765625,0.0,5
4783,0,485.62054443359375,343.0115966796875,25.125,0.0,156.5167236328125,0.0,5
4784,0,448.05328369140625,359.774658203125,25.125,0.0,139.6197509765625,0.0,5
4785,0,412.55084228515625,382.2420349121094,25.125,0.0,139.6197509765625,0.0,5
4786,0,380.6344299316406,408.4881286621094,25.125,0.0,122.7227783203125,0.0,5
4787,0,352.1940002441406,437.76629638671875,25.125,0.0,139.6197509765625,0.0,5
4788,0,322.6860656738281,465.8002014160156,25.125,0.0,139.6197509765625,0.0,5
4789,0,292.36114501953125,492.8735046386719,25.125,0.0,139.6197509765625,0.0,5
4790,0,259.4353942871094,518.9078979492188,25.125,0.0,156.5167236328125,0.0,5
4791,0,224.254638671875,539.9203491210938,25.125,0.0,156.5167236328125,0.0,5
4792,0,187.06825256347656,558.7255859375,25.125,0.0,156.5167236328125,0.0,5
4793,0,153.76271057128906,548.8212280273438,25.125,0.0,156.5167236328125,0.0,5
4794,0,126.1016616821289,516.12548828125,25.125,0.0,156.5167236328125,0.0,5
4795,0,116.1253662109375,516.125,25.125,0.0,156.5167236328125,0.0,5
4796,0,116.12584686279297,523.4309692382812,25.125,0.0,156.5167236328125,0.0,5
4797,0,116.12584686279297,540.3817749023438,25.125,0.0,156.5167236328125,0.0,5
4798,0,116.12557220458984,562.8916625976562,25.125,0.0,156.5167236328125,0.0,5
4799,0,116.12570190429688,591.248779296875,25.125,0.0,139.6197509765625,0.0,5
4800,0,116.12533569335938,629.3145141601562,25.125,0.0,122.7227783203125,0.0,5
4801,0,116.12515258789062,673.8423461914062,25.125,0.0,105.8258056640625,0.0,5
4802,0,116.12511444091797,715.7594604492188,25.125,0.0,105.8258056640625,0.0,5
4803,0,116.12516021728516,758.6600952148438,25.125,0.0,105.8258056640625,0.0,5
4804,0,116.12589263916016,779.6646728515625,25.125,0.0,105.8258056640625,0.0,5
4805,0,116.12516784667969,807.5029907226562,25.125,0.0,105.8258056640625,0.0,5
4806,0,116.12516021728516,849.3845825195312,25.125,0.0,105.8258056640625,0.0,5
4807,0,116.12511444091797,891.3016967773438,25.125,0.0,105.8258056640625,0.0,5
4808,0,116.13534545898438,933.2354125976562,25.125,0.0,88.934326171875,0.0,5
4809,0,116.42232513427734,973.8771362304688,25.125,0.0,88.934326171875,0.0,5
4810,0,141.0625457763672,1000.361328125,25.125,0.0,88.934326171875,0.0,5
4811,0,142.56808471679688,1011.880126953125,25.125,0.0,88.934326171875,0.0,5
4812,0,132.77049255371094,1041.3944091796875,25.125,0.0,72.037353515625,0.0,5
4813,0,139.36184692382812,1083.5765380859375,25.125,0.0,55.140380859375,0.0,5
4814,0,157.78762817382812,1122.1866455078125,25.125,0.0,38.243408203125,0.0,5
4815,0,182.1208953857422,1155.277587890625,25.125,0.0,55.140380859375,0.0,5
4816,0,204.81857299804688,1189.4974365234375,25.125,0.0,72.037353515625,0.0,5
4817,0,223.0215606689453,1227.3277587890625,25.125,0.0,72.037353515625,0.0,5
4818,0,237.9281005859375,1265.2174072265625,25.125,0.0,72.037353515625,0.0,5
4819,0,253.786376953125,1303.92236328125,25.125,0.0,55.140380859375,0.0,5
4820,0,273.3180847167969,1339.8447265625,25.125,0.0,55.140380859375,0.0,5
4821,0,297.4760437011719,1374.3955078125,25.125,0.0,38.243408203125,0.0,5
4822,0,327.9049987792969,1403.2950439453125,25.125,0.0,21.346435546875,0.0,5
4823,0,364.969970703125,1423.9228515625,25.125,0.0,4.4549560546875,0.0,5
4824,0,403.7500915527344,1437.2503662109375,25.125,0.0,21.346435546875,0.0,5
4825,0,420.38720703125,1467.5552978515625,25.125,0.0,21.346435546875,0.0,5
4826,0,444.61053466796875,1502.926513671875,25.125,0.0,21.346435546875,0.0,5
4827,0,481.0860290527344,1526.198486328125,25.125,0.0,4.4549560546875,0.0,5
4828,0,521.795654296875,1539.245361328125,25.125,0.0,4.4549560546875,0.0,5
4829,0,561.9793090820312,1546.68212890625,25.125,0.0,4.4549560546875,0.0,5
4830,0,586.7444458007812,1575.092529296875,25.125,0.0,4.4549560546875,0.0,5
4831,0,595.1312255859375,1616.509033203125,25.125,0.0,4.4549560546875,0.0,5
4832,0,597.1259155273438,1657.427734375,25.125,0.0,4.4549560546875,0.0,5
4833,0,621.7869873046875,1683.2103271484375,25.125,0.0,-12.4420166015625,0.0,5
4834,0,664.4367065429688,1685.7103271484375,25.125,0.0,-29.3389892578125,0.0,5
4835,0,706.019287109375,1677.61083984375,25.125,0.0,-12.4420166015625,0.0,5
4836,0,736.9451904296875,1694.7379150390625,25.125,0.0,-12.4420166015625,0.0,5
4837,0,776.8270263671875,1711.2598876953125,25.125,0.0,-12.4420166015625,0.0,5
4838,0,817.9440307617188,1715.0169677734375,25.125,0.0,4.4549560546875,0.0,5
4839,0,858.65869140625,1719.7738037109375,25.125,0.0,21.346435546875,0.0,5
4840,0,899.6035766601562,1732.17138671875,25.125,0.0,38.243408203125,0.0,5
4841,0,935.9260864257812,1753.9163818359375,25.125,0.0,55.140380859375,0.0,5
4842,0,966.6983642578125,1783.1788330078125,25.125,0.0,55.140380859375,0.0,5
4843,0,991.2559814453125,1815.4102783203125,25.125,0.0,72.037353515625,0.0,5
4844,0,1010.720947265625,1852.8311767578125,25.125,0.0,72.037353515625,0.0,5
4845,0,1026.19189453125,1890.5377197265625,25.125,0.0,72.037353515625,0.0,5
4846,0,1040.402099609375,1929.662353515625,25.125,0.0,72.037353515625,0.0,5
4847,0,1026.94970703125,1961.93994140625,25.125,0.0,72.037353515625,0.0,5
4848,0,1015.3429565429688,1983.8743896484375,25.125,0.0,72.037353515625,0.0,5
4849,0,992.47900390625,1983.874755859375,25.125,0.0,72.037353515625,0.0,5
4850,0,950.834716796875,1983.8748779296875,25.125,0.0,72.037353515625,0.0,5
4851,0,933.4774169921875,1983.874267578125,25.125,0.0,55.140380859375,0.0,5
4852,0,945.0680541992188,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4853,0,972.056640625,1983.874267578125,25.125,0.0,55.140380859375,0.0,5
4854,0,972.3547973632812,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4855,0,977.7560424804688,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4856,0,1006.6577758789062,1983.874267578125,25.125,0.0,55.140380859375,0.0,5
4857,0,1041.6920166015625,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4858,0,1045.7855224609375,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4859,0,1049.6866455078125,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4860,0,1070.0062255859375,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4861,0,1091.4141845703125,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4862,0,1115.4912109375,1983.874267578125,25.125,0.0,55.140380859375,0.0,5
4863,0,1114.20654296875,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4864,0,1113.1414794921875,1983.8743896484375,25.125,0.0,72.037353515625,0.0,5
4865,0,1122.27294921875,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4866,0,1107.9410400390625,1983.874755859375,25.125,0.0,72.037353515625,0.0,5
4867,0,1096.1326904296875,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4868,0,1103.934326171875,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4869,0,1127.8416748046875,1983.874267578125,25.125,0.0,55.140380859375,0.0,5
4870,0,1126.87158203125,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4871,0,1131.4583740234375,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4872,0,1163.9215087890625,1983.8746337890625,25.125,0.0,21.346435546875,0.0,5
4873,0,1206.89501953125,1983.8748779296875,25.125,0.0,21.346435546875,0.0,5
4874,0,1253.5462646484375,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4875,0,1302.2843017578125,1983.8746337890625,25.125,0.0,38.243408203125,0.0,5
4876,0,1319.3826904296875,1983.874267578125,25.125,0.0,38.243408203125,0.0,5
4877,0,1335.0113525390625,1983.8746337890625,25.125,0.0,38.243408203125,0.0,5
4878,0,1337.7945556640625,1983.874267578125,25.125,0.0,38.243408203125,0.0,5
4879,0,1316.650390625,1983.874267578125,25.125,0.0,38.243408203125,0.0,5
4880,0,1315.180419921875,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4881,0,1338.5528564453125,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4882,0,1375.689697265625,1983.87451171875,25.125,0.0,55.140380859375,0.0,5
4883,0,1417.849853515625,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4884,0,1462.694580078125,1983.8748779296875,25.125,0.0,21.346435546875,0.0,5
4885,0,1482.4185791015625,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4886,0,1505.3360595703125,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4887,0,1546.5,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4888,0,1560.7864990234375,1983.874267578125,25.125,0.0,38.243408203125,0.0,5
4889,0,1575.9854736328125,1983.8746337890625,25.125,0.0,38.243408203125,0.0,5
4890,0,1607.63720703125,1966.0360107421875,25.125,0.0,38.243408203125,0.0,5
4891,0,1647.25,1963.4833984375,25.125,0.0,38.243408203125,0.0,5
4892,0,1687.3203125,1977.4971923828125,25.125,0.0,21.346435546875,0.0,5
4893,0,1703.522705078125,1983.8743896484375,25.125,0.0,21.346435546875,0.0,5
4894,0,1697.9935302734375,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4895,0,1712.1815185546875,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4896,0,1749.238037109375,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4897,0,1761.8255615234375,1983.874267578125,25.125,0.0,38.243408203125,0.0,5
4898,0,1778.6549072265625,1983.874755859375,25.125,0.0,21.346435546875,0.0,5
4899,0,1789.5782470703125,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4900,0,1810.3408203125,1983.874755859375,25.125,0.0,21.346435546875,0.0,5
4901,0,1852.8658447265625,1983.874755859375,25.125,0.0,21.346435546875,0.0,5
4902,0,1872.260986328125,1983.8743896484375,25.125,0.0,21.346435546875,0.0,5
4903,0,1897.5987548828125,1983.8746337890625,25.125,0.0,21.346435546875,0.0,5
4904,0,1913.0841064453125,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4905,0,1935.9405517578125,1983.8746337890625,25.125,0.0,21.346435546875,0.0,5
4906,0,1950.33154296875,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4907,0,1971.679931640625,1983.874755859375,25.125,0.0,21.346435546875,0.0,5
4908,0,1983.8741455078125,1983.875,25.125,0.0,21.346435546875,0.0,5
4909,0,1977.888916015625,1983.8743896484375,25.125,0.0,21.346435546875,0.0,5
4910,0,1962.4576416015625,1983.8741455078125,25.125,0.0,21.346435546875,0.0,5
4911,0,1970.91162109375,1983.8743896484375,25.125,0.0,38.243408203125,0.0,5
4912,0,1983.874267578125,1983.875,25.125,0.0,38.243408203125,0.0,5
4913,0,1983.874267578125,1983.875,25.125,0.0,38.243408203125,0.0,5
4914,0,1983.8746337890625,1983.875,25.125,0.0,55.140380859375,0.0,5
4915,0,1983.874755859375,1983.875,25.125,0.0,72.037353515625,0.0,5
4916,0,1983.875,1983.875,25.125,0.0,88.934326171875,0.0,5
4917,0,1982.8245849609375,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4918,0,1978.1134033203125,1983.8743896484375,25.125,0.0,105.8258056640625,0.0,5
4919,0,1972.061279296875,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4920,0,1971.913330078125,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4921,0,1947.925048828125,1983.875,25.125,0.0,88.934326171875,0.0,5
4922,0,1926.7528076171875,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4923,0,1898.4678955078125,1983.874755859375,25.125,0.0,72.037353515625,0.0,5
4924,0,1879.8780517578125,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4925,0,1854.820556640625,1983.874755859375,25.125,0.0,72.037353515625,0.0,5
4926,0,1811.8526611328125,1983.874755859375,25.125,0.0,72.037353515625,0.0,5
4927,0,1788.669921875,1983.8743896484375,25.125,0.0,88.934326171875,0.0,5
4928,0,1755.1846923828125,1983.875,25.125,0.0,88.934326171875,0.0,5
4929,0,1714.5389404296875,1983.875,25.125,0.0,88.934326171875,0.0,5
4930,0,1672.9329833984375,1983.875,25.125,0.0,88.934326171875,0.0,5
4931,0,1632.2872314453125,1983.875,25.125,0.0,88.934326171875,0.0,5
4932,0,1606.2015380859375,1983.8743896484375,25.125,0.0,88.934326171875,0.0,5
4933,0,1595.375,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4934,0,1614.589599609375,1983.447998046875,25.125,0.0,88.934326171875,0.0,5
4935,0,1640.86328125,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4936,0,1660.0220947265625,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4937,0,1666.4307861328125,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4938,0,1643.7691650390625,1977.6793212890625,25.125,0.0,105.8258056640625,0.0,5
4939,0,1604.6842041015625,1966.65478515625,25.125,0.0,105.8258056640625,0.0,5
4940,0,1564.6519775390625,1955.343017578125,25.125,0.0,105.8258056640625,0.0,5
4941,0,1532.71240234375,1970.6251220703125,25.125,0.0,105.8258056640625,0.0,5
4942,0,1508.892822265625,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4943,0,1485.7667236328125,1983.87451171875,25.125,0.0,122.7227783203125,0.0,5
4944,0,1452.810302734375,1983.8743896484375,25.125,0.0,139.6197509765625,0.0,5
4945,0,1412.593505859375,1983.874267578125,25.125,0.0,122.7227783203125,0.0,5
4946,0,1373.51611328125,1983.874267578125,25.125,0.0,122.7227783203125,0.0,5
4947,0,1332.7186279296875,1973.8140869140625,25.125,0.0,122.7227783203125,0.0,5
4948,0,1295.21044921875,1957.0089111328125,25.125,0.0,122.7227783203125,0.0,5
4949,0,1258.7188720703125,1936.8458251953125,25.125,0.0,122.7227783203125,0.0,5
4950,0,1220.9227294921875,1941.223876953125,25.125,0.0,139.6197509765625,0.0,5
4951,0,1179.2772216796875,1933.7991943359375,25.125,0.0,139.6197509765625,0.0,5
4952,0,1144.001220703125,1910.450439453125,25.125,0.0,139.6197509765625,0.0,5
4953,0,1113.02490234375,1882.1846923828125,25.125,0.0,139.6197509765625,0.0,5
4954,0,1076.22265625,1878.5404052734375,25.125,0.0,139.6197509765625,0.0,5
4955,0,1037.3447265625,1898.64306640625,25.125,0.0,122.7227783203125,0.0,5
4956,0,1006.583984375,1927.1842041015625,25.125,0.0,122.7227783203125,0.0,5
4957,0,981.7610473632812,1960.680908203125,25.125,0.0,105.8258056640625,0.0,5
4958,0,962.9073486328125,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4959,0,947.7998657226562,1983.8743896484375,25.125,0.0,88.934326171875,0.0,5
4960,0,964.7675170898438,1983.4515380859375,25.125,0.0,88.934326171875,0.0,5
4961,0,962.8699340820312,1983.4351806640625,25.125,0.0,88.934326171875,0.0,5
4962,0,925.5115356445312,1983.875,25.125,0.0,88.934326171875,0.0,5
4963,0,884.8659057617188,1983.875,25.125,0.0,88.934326171875,0.0,5
4964,0,861.7677612304688,1983.8743896484375,25.125,0.0,72.037353515625,0.0,5
4965,0,860.1074829101562,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4966,0,860.228515625,1983.8743896484375,25.125,0.0,88.934326171875,0.0,5
4967,0,860.3551025390625,1983.8740234375,25.125,0.0,88.934326171875,0.0,5
4968,0,837.473388671875,1983.875,25.125,0.0,88.934326171875,0.0,5
4969,0,810.4625244140625,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4970,0,774.784912109375,1977.9071044921875,25.125,0.0,105.8258056640625,0.0,5
4971,0,741.6626586914062,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4972,0,716.9757080078125,1983.8741455078125,25.125,0.0,105.8258056640625,0.0,5
4973,0,698.6437377929688,1983.8743896484375,25.125,0.0,88.934326171875,0.0,5
4974,0,694.0022583007812,1983.8741455078125,25.125,0.0,72.037353515625,0.0,5
4975,0,699.9938354492188,1983.8743896484375,25.125,0.0,72.037353515625,0.0,5
