frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1980,0,1382.1512451171875,1945.3984375,25.125,0.0,-32.8656005859375,0.0,2
1981,0,1392.9932861328125,1916.1278076171875,25.125,0.0,-32.8656005859375,0.0,2
1982,0,1411.1416015625,1916.1251220703125,25.125,0.0,-15.9686279296875,0.0,2
1983,0,1454.2657470703125,1916.12548828125,25.125,0.0,-32.8656005859375,0.0,2
1984,0,1499.7156982421875,1916.125244140625,25.125,0.0,-32.8656005859375,0.0,2
1985,0,1547.829345703125,1909.27734375,25.125,0.0,-49.7625732421875,0.0,2
1986,0,1585.767822265625,1884.82666015625,25.125,0.0,-66.6595458984375,0.0,2
1987,0,1612.1810302734375,1848.703125,25.125,0.0,-83.5565185546875,0.0,2
1988,0,1602.078857421875,1820.84375,25.125,0.0,-83.5565185546875,0.0,2
1989,0,1607.2332763671875,1817.278076171875,25.125,0.0,-83.5565185546875,0.0,2
1990,0,1629.1961669921875,1816.1258544921875,25.125,0.0,-66.6595458984375,0.0,2
1991,0,1622.1619873046875,1816.125244140625,25.125,0.0,-66.6595458984375,0.0,2
1992,0,1584.171142578125,1816.125244140625,25.125,0.0,-66.6595458984375,0.0,2
1993,0,1543.355224609375,1810.562255859375,25.125,0.0,-66.6595458984375,0.0,2
1994,0,1539.1627197265625,1814.0185546875,25.125,0.0,-66.6595458984375,0.0,2
1995,0,1570.783935546875,1829.5335693359375,25.125,0.0,-66.6595458984375,0.0,2
1996,0,1607.5540771484375,1820.1282958984375,25.125,0.0,-49.7625732421875,0.0,2
1997,0,1642.2232666015625,1816.1258544921875,25.125,0.0,-66.6595458984375,0.0,2
1998,0,1673.271240234375,1816.1256103515625,25.125,0.0,-66.6595458984375,0.0,2
1999,0,1670.7398681640625,1816.1253662109375,25.125,0.0,-66.6595458984375,0.0,2
2000,0,1668.901123046875,1816.12548828125,25.125,0.0,-49.7625732421875,0.0,2
